Time, Lon, Lat, Depth
01:07:13.00,165.34270348533335,-21.60903117633333,2.90
01:07:14.00,165.34271347649999,-21.60902879100000,2.77
01:07:15.00,165.34272546650001,-21.60902334733333,2.70
01:07:16.00,165.34273743333333,-21.60901833516667,2.53
01:07:17.00,165.34274848266668,-21.60901354833333,2.61
01:07:18.00,165.34275991449999,-21.60901023016667,2.23
01:07:19.00,165.34277016133333,-21.60900848616667,2.15
01:07:20.00,165.34277906466667,-21.60900501966667,2.04
01:07:21.00,165.34278945633332,-21.60900253900000,1.94
01:07:22.00,165.34280136999999,-21.60900018850000,1.85
01:07:23.00,165.34281327266666,-21.60899841933333,1.71
01:07:24.00,165.34282375800001,-21.60899893050000,1.71
01:07:25.00,165.34283709983333,-21.60900001366667,1.73
01:07:26.00,165.34284819283334,-21.60900139916667,1.67
01:07:27.00,165.34285730049999,-21.60900226500000,1.67
01:07:28.00,165.34286441600000,-21.60900370283333,1.64
01:07:29.00,165.34287087016668,-21.60900558166666,1.66
01:07:30.00,165.34287728600000,-21.60900487433333,1.67
01:07:31.00,165.34288337250001,-21.60900467150000,1.69
01:07:32.00,165.34289135083333,-21.60900449216667,1.58
01:07:33.00,165.34290064916667,-21.60900235583333,1.73
01:07:34.00,165.34291160816667,-21.60900074850000,1.67
01:07:35.00,165.34292529483332,-21.60899740400000,1.65
01:07:36.00,165.34293918433335,-21.60899639833333,1.81
01:07:37.00,165.34295585133333,-21.60899432066667,1.81
01:07:38.00,165.34297123516666,-21.60899321633333,2.47
01:07:39.00,165.34298487466666,-21.60899174566667,2.69
01:07:40.00,165.34299786783333,-21.60898984666667,2.69
01:07:41.00,165.34300867766666,-21.60898856066667,2.61
01:07:42.00,165.34301760866666,-21.60898663116667,2.61
01:07:43.00,165.34302491633332,-21.60898604083333,2.61
01:07:44.00,165.34303249966666,-21.60898405950000,2.69
01:07:45.00,165.34303969350000,-21.60897860483333,2.67
01:07:46.00,165.34304195283335,-21.60896978500000,2.67
01:07:47.00,165.34304326233334,-21.60895977150000,2.65
01:07:48.00,165.34304392850001,-21.60894811783333,2.63
01:07:49.00,165.34304228849999,-21.60893540116667,2.71
01:07:50.00,165.34304177683333,-21.60892341016667,2.69
01:07:51.00,165.34304105950000,-21.60891054683333,2.79
01:07:52.00,165.34304031316665,-21.60889711333333,2.74
01:07:53.00,165.34303733916667,-21.60888304166667,2.79
01:07:54.00,165.34303518900001,-21.60886853533333,2.94
01:07:55.00,165.34303089366668,-21.60885286033333,2.78
01:07:56.00,165.34302535283334,-21.60883846383333,2.73
01:07:57.00,165.34301772600000,-21.60882413750000,2.71
01:07:58.00,165.34301054750000,-21.60880923200000,2.64
01:07:59.00,165.34300218900000,-21.60879583300000,2.58
01:08:0.00,165.34299300766668,-21.60878194850000,2.64
01:08:1.00,165.34298211133333,-21.60876908733333,2.67
01:08:2.00,165.34297284816665,-21.60875497083333,2.62
01:08:3.00,165.34296194833334,-21.60874120100000,2.43
01:08:4.00,165.34295227816668,-21.60872621583333,2.38
01:08:5.00,165.34294458733333,-21.60871091000000,2.29
01:08:6.00,165.34293505016666,-21.60869641883333,2.29
01:08:7.00,165.34292485816667,-21.60868244500000,2.20
01:08:8.00,165.34291257316667,-21.60866918433333,2.40
01:08:9.00,165.34290026483333,-21.60865600966667,2.58
01:08:10.00,165.34288659550000,-21.60864454783333,2.68
01:08:11.00,165.34287361400001,-21.60863319050000,2.74
01:08:12.00,165.34285830600001,-21.60862390916667,2.85
01:08:13.00,165.34284267566667,-21.60861464400000,2.65
01:08:14.00,165.34282819500001,-21.60860632266667,2.76
01:08:15.00,165.34281305683334,-21.60859956616667,2.56
01:08:16.00,165.34279776983334,-21.60859293150000,2.63
01:08:17.00,165.34278261649999,-21.60858702733333,2.60
01:08:18.00,165.34276733483333,-21.60858127083333,2.50
01:08:19.00,165.34275131283334,-21.60857659750000,2.45
01:08:20.00,165.34273599750000,-21.60857130950000,2.38
01:08:21.00,165.34272043700000,-21.60856595016667,2.34
01:08:22.00,165.34270434816668,-21.60856041566667,2.32
01:08:23.00,165.34268824183334,-21.60855577100000,2.32
01:08:24.00,165.34267314799999,-21.60855079400000,2.33
01:08:25.00,165.34265738700000,-21.60854738133333,2.49
01:08:26.00,165.34264108750000,-21.60854367616667,2.51
01:08:27.00,165.34262534133333,-21.60854052983333,2.52
01:08:28.00,165.34260949599999,-21.60853780383333,2.40
01:08:29.00,165.34259316716665,-21.60853497633333,2.35
01:08:30.00,165.34257639449999,-21.60853274200000,2.29
01:08:31.00,165.34256029283333,-21.60853086866667,2.38
01:08:32.00,165.34254432850000,-21.60852882933333,2.34
01:08:33.00,165.34252876883335,-21.60852904783333,2.35
01:08:34.00,165.34251369883333,-21.60853101533333,2.25
01:08:35.00,165.34249881783333,-21.60853295333333,2.15
01:08:36.00,165.34248440583335,-21.60853564950000,2.04
01:08:37.00,165.34247009983332,-21.60853996900000,1.98
01:08:38.00,165.34245528866666,-21.60854367083333,1.84
01:08:39.00,165.34244040983333,-21.60854680866667,1.83
01:08:40.00,165.34242597883335,-21.60855031100000,1.76
01:08:41.00,165.34241159816668,-21.60855306400000,1.77
01:08:42.00,165.34239807450001,-21.60855691900000,1.81
01:08:43.00,165.34238436650000,-21.60856007983333,1.80
01:08:44.00,165.34237190416667,-21.60856534816667,1.83
01:08:45.00,165.34235854549999,-21.60857029850000,1.88
01:08:46.00,165.34234481300001,-21.60857553083333,1.92
01:08:47.00,165.34233095216666,-21.60858020783333,1.98
01:08:48.00,165.34231734133334,-21.60858398700000,1.98
01:08:49.00,165.34230437599999,-21.60858904400000,1.98
01:08:50.00,165.34229145916666,-21.60859409383333,1.91
01:08:51.00,165.34227980250000,-21.60860049783333,1.81
01:08:52.00,165.34226783750000,-21.60860667366667,1.89
01:08:53.00,165.34225646966667,-21.60861348916667,1.82
01:08:54.00,165.34224484600000,-21.60862044700000,1.98
01:08:55.00,165.34223344933332,-21.60862683783333,1.85
01:08:56.00,165.34222238800001,-21.60863327466667,1.98
01:08:57.00,165.34221151400001,-21.60864023233333,1.90
01:08:58.00,165.34220007200000,-21.60864706033333,1.88
01:08:59.00,165.34219003083334,-21.60865450416667,2.00
01:09:0.00,165.34217964983333,-21.60866242650000,2.10
01:09:1.00,165.34217012866668,-21.60867075700000,2.11
01:09:2.00,165.34216083050001,-21.60867857166667,2.27
01:09:3.00,165.34215267950000,-21.60868536566667,2.21
01:09:4.00,165.34214369250000,-21.60869173600000,2.15
01:09:5.00,165.34213382733333,-21.60869748450000,2.21
01:09:6.00,165.34212438883333,-21.60870228316667,2.26
01:09:7.00,165.34211453833333,-21.60870672783333,2.31
01:09:8.00,165.34210324483334,-21.60871008600000,2.27
01:09:9.00,165.34209284333335,-21.60871432216667,2.31
01:09:10.00,165.34208180116667,-21.60871839633333,2.27
01:09:11.00,165.34207005533332,-21.60872274266667,2.37
01:09:12.00,165.34205990300001,-21.60872828550000,2.45
01:09:13.00,165.34204816950000,-21.60873342733333,2.32
01:09:14.00,165.34203916583334,-21.60874006366667,2.40
01:09:15.00,165.34202968899999,-21.60874705133333,2.34
01:09:16.00,165.34202083366668,-21.60875466200000,2.30
01:09:17.00,165.34201227633332,-21.60876255700000,2.29
01:09:18.00,165.34200359983333,-21.60877060016667,2.24
01:09:19.00,165.34199402499999,-21.60877792266667,2.13
01:09:20.00,165.34198590083332,-21.60878559733333,2.07
01:09:21.00,165.34197627666666,-21.60879336083333,1.96
01:09:22.00,165.34196693249999,-21.60880138433333,1.60
01:09:23.00,165.34195676216666,-21.60880937450000,1.71
01:09:24.00,165.34194673766666,-21.60881810266667,1.96
01:09:25.00,165.34193688400001,-21.60882628483333,2.08
01:09:26.00,165.34192730116666,-21.60883484733333,2.19
01:09:27.00,165.34191769316666,-21.60884412450000,2.12
01:09:28.00,165.34190649483332,-21.60885208083333,2.15
01:09:29.00,165.34189525066665,-21.60886013966667,2.27
01:09:30.00,165.34188282733334,-21.60886732533333,2.18
01:09:31.00,165.34187093099999,-21.60887483450000,2.19
01:09:32.00,165.34185891499999,-21.60888180583333,2.25
01:09:33.00,165.34184635466667,-21.60888943750000,2.34
01:09:34.00,165.34183315183333,-21.60889695350000,2.34
01:09:35.00,165.34181963899999,-21.60890388333333,2.36
01:09:36.00,165.34180498483335,-21.60890964766667,2.44
01:09:37.00,165.34178989033333,-21.60891421033333,2.50
01:09:38.00,165.34177526950000,-21.60891848850000,2.50
01:09:39.00,165.34176112483334,-21.60892336300000,2.19
01:09:40.00,165.34174702166666,-21.60892854016667,1.90
01:09:41.00,165.34173264866666,-21.60893382100000,2.54
01:09:42.00,165.34171779533332,-21.60893792550000,2.51
01:09:43.00,165.34170329099999,-21.60894180283333,2.43
01:09:44.00,165.34168906900001,-21.60894553950000,2.48
01:09:45.00,165.34167444733333,-21.60894861383333,2.73
01:09:46.00,165.34166048283333,-21.60895259683333,2.79
01:09:47.00,165.34164629233334,-21.60895634766667,2.73
01:09:48.00,165.34163281966667,-21.60896141900000,2.77
01:09:49.00,165.34161980450000,-21.60896673283333,2.73
01:09:50.00,165.34160689350000,-21.60897219566667,2.73
01:09:51.00,165.34159392283334,-21.60897802750000,2.69
01:09:52.00,165.34158076700001,-21.60898351166666,2.66
01:09:53.00,165.34156758716668,-21.60898877550000,2.49
01:09:54.00,165.34155435833333,-21.60899368516667,2.49
01:09:55.00,165.34154106833333,-21.60899896533333,2.49
01:09:56.00,165.34152820950001,-21.60900491000000,2.44
01:09:57.00,165.34151557483332,-21.60901094300000,2.41
01:09:58.00,165.34150242150000,-21.60901604783333,2.29
01:09:59.00,165.34148950783333,-21.60902016600000,2.31
01:10:0.00,165.34147585833333,-21.60902283533333,2.27
01:10:1.00,165.34146212350001,-21.60902506200000,2.21
01:10:2.00,165.34144857083334,-21.60902677716667,2.09
01:10:3.00,165.34143434433332,-21.60902848766667,2.32
01:10:4.00,165.34141940250001,-21.60902959400000,2.40
01:10:5.00,165.34140454449999,-21.60903071400000,2.44
01:10:6.00,165.34139004250000,-21.60903150350000,2.42
01:10:7.00,165.34137484466666,-21.60903248933333,2.39
01:10:8.00,165.34135931166668,-21.60903308766667,2.25
01:10:9.00,165.34134439150000,-21.60903309366667,2.25
01:10:10.00,165.34132996899999,-21.60903343500000,2.27
01:10:11.00,165.34131551600001,-21.60903199550000,2.22
01:10:12.00,165.34130283366667,-21.60903119533333,2.25
01:10:13.00,165.34128967350000,-21.60903091866667,2.27
01:10:14.00,165.34127671783332,-21.60903086533333,2.24
01:10:15.00,165.34126331200000,-21.60903155883333,2.30
01:10:16.00,165.34124824033333,-21.60903225550000,2.20
01:10:17.00,165.34123264483333,-21.60903145666667,2.19
01:10:18.00,165.34121770400000,-21.60902826383333,2.21
01:10:19.00,165.34120309250000,-21.60902272016667,2.20
01:10:20.00,165.34118997633334,-21.60901534400000,2.21
01:10:21.00,165.34117876766666,-21.60900651616667,2.17
01:10:22.00,165.34116898233333,-21.60899686083333,2.17
01:10:23.00,165.34116110400001,-21.60898684900000,2.19
01:10:24.00,165.34115428000001,-21.60897637066667,2.24
01:10:25.00,165.34114834383334,-21.60896576483333,2.21
01:10:26.00,165.34114143216667,-21.60895440700000,2.24
01:10:27.00,165.34113529733332,-21.60894258800000,2.27
01:10:28.00,165.34112854866666,-21.60892987316667,2.34
01:10:29.00,165.34112167900000,-21.60891571216667,2.29
01:10:30.00,165.34111386949999,-21.60890085966667,2.29
01:10:31.00,165.34110953950000,-21.60888563250000,2.22
01:10:32.00,165.34110784516668,-21.60887222733333,2.24
01:10:33.00,165.34110925249999,-21.60886084700000,2.29
01:10:34.00,165.34111340216666,-21.60884959350000,2.18
01:10:35.00,165.34111672533334,-21.60883759716667,2.29
01:10:36.00,165.34112193700000,-21.60882796683333,2.25
01:10:37.00,165.34112706483333,-21.60881917216667,2.22
01:10:38.00,165.34113242900000,-21.60881095883333,2.20
01:10:39.00,165.34113966016668,-21.60880347600000,2.11
01:10:40.00,165.34114731733334,-21.60879572583333,2.00
01:10:41.00,165.34115526266666,-21.60878709266667,1.81
01:10:42.00,165.34116439850001,-21.60877871600000,1.63
01:10:43.00,165.34117369666666,-21.60877012450000,1.61
01:10:44.00,165.34118263983333,-21.60876136083333,1.48
01:10:45.00,165.34119299700001,-21.60875382133333,1.43
01:10:46.00,165.34120407450001,-21.60874653933333,1.47
01:10:47.00,165.34121442433334,-21.60873991733333,1.43
01:10:48.00,165.34122424566667,-21.60873505816667,1.33
01:10:49.00,165.34123283950001,-21.60872786233333,1.33
01:10:50.00,165.34123994783334,-21.60871929800000,1.50
01:10:51.00,165.34124694350001,-21.60870844966667,1.52
01:10:52.00,165.34125408333333,-21.60869646700000,1.74
01:10:53.00,165.34125985083332,-21.60868531950000,1.97
01:10:54.00,165.34126581483332,-21.60867457100000,1.98
01:10:55.00,165.34127202883334,-21.60866355250000,2.00
01:10:56.00,165.34127631416666,-21.60865172116667,1.90
01:10:57.00,165.34127800783332,-21.60863961216667,1.91
01:10:58.00,165.34127997749999,-21.60862708700000,2.06
01:10:59.00,165.34127886100001,-21.60861356866667,2.00
01:11:0.00,165.34127672933334,-21.60859952766667,2.06
01:11:1.00,165.34127462183332,-21.60858524850000,2.36
01:11:2.00,165.34127113383335,-21.60857098316667,2.41
01:11:3.00,165.34126592749999,-21.60855597850000,2.50
01:11:4.00,165.34126209783332,-21.60854031383333,2.46
01:11:5.00,165.34125642616667,-21.60852456483333,2.42
01:11:6.00,165.34125007366666,-21.60850792150000,2.38
01:11:7.00,165.34124390500000,-21.60849160516667,2.29
01:11:8.00,165.34123857033333,-21.60847557250000,2.58
01:11:9.00,165.34123146183333,-21.60845874000000,2.62
01:11:10.00,165.34122459616665,-21.60844156000000,2.65
01:11:11.00,165.34121632899999,-21.60842473900000,2.79
01:11:12.00,165.34120898333333,-21.60840779333333,2.59
01:11:13.00,165.34120100533335,-21.60839053000000,2.79
01:11:14.00,165.34119235066666,-21.60837319933333,2.80
01:11:15.00,165.34118479833333,-21.60835559400000,2.74
01:11:16.00,165.34117822466666,-21.60833779116667,2.62
01:11:17.00,165.34117523133332,-21.60832059200000,2.60
01:11:18.00,165.34117294333333,-21.60830358000000,2.44
01:11:19.00,165.34117057149999,-21.60828687383333,2.46
01:11:20.00,165.34116943000001,-21.60826957816667,2.46
01:11:21.00,165.34116794750000,-21.60825308050000,2.49
01:11:22.00,165.34116605933335,-21.60823588533333,2.46
01:11:23.00,165.34116576216667,-21.60821848383333,2.39
01:11:24.00,165.34116359416666,-21.60820245600000,2.34
01:11:25.00,165.34116318666668,-21.60818674016667,2.40
01:11:26.00,165.34116322550000,-21.60817026616667,2.33
01:11:27.00,165.34116305166665,-21.60815459533333,2.31
01:11:28.00,165.34116489066668,-21.60814053783333,2.21
01:11:29.00,165.34116912850001,-21.60812733100000,2.38
01:11:30.00,165.34117358483334,-21.60811577266667,2.45
01:11:31.00,165.34117890650001,-21.60810366000000,2.38
01:11:32.00,165.34118658516667,-21.60809138083333,2.49
01:11:33.00,165.34119409050001,-21.60808003100000,2.46
01:11:34.00,165.34120110466668,-21.60806929733333,2.37
01:11:35.00,165.34120834399999,-21.60805889666667,2.33
01:11:36.00,165.34121615333333,-21.60804789950000,2.52
01:11:37.00,165.34122406883333,-21.60803782700000,2.42
01:11:38.00,165.34123225050001,-21.60802649616667,2.39
01:11:39.00,165.34124170083334,-21.60801698016667,2.35
01:11:40.00,165.34125010533333,-21.60800801950000,2.29
01:11:41.00,165.34125888616666,-21.60799867033333,2.32
01:11:42.00,165.34126835399999,-21.60799002283333,2.34
01:11:43.00,165.34127805733334,-21.60798148433333,2.32
01:11:44.00,165.34128825216666,-21.60797217083333,2.36
01:11:45.00,165.34129811950001,-21.60796308166667,2.52
01:11:46.00,165.34130890500001,-21.60795442400000,2.63
01:11:47.00,165.34132013416666,-21.60794593850000,2.43
01:11:48.00,165.34133035783333,-21.60793651200000,2.60
01:11:49.00,165.34134107916665,-21.60792758283333,2.85
01:11:50.00,165.34135181583332,-21.60791880900000,2.97
01:11:51.00,165.34136155683333,-21.60791039516667,3.00
01:11:52.00,165.34137205450000,-21.60790135583333,3.00
01:11:53.00,165.34138300500001,-21.60789320850000,2.83
01:11:54.00,165.34139414716665,-21.60788603083333,2.48
01:11:55.00,165.34140527849999,-21.60787929133333,2.41
01:11:56.00,165.34141708616667,-21.60787293883334,2.49
01:11:57.00,165.34142863833333,-21.60786632850000,2.75
01:11:58.00,165.34144086133333,-21.60786004333333,2.48
01:11:59.00,165.34145270416667,-21.60785447750000,2.23
01:11:60.00,165.34146459950000,-21.60784815216667,2.60
01:12:1.00,165.34147597399999,-21.60784233916667,2.73
01:12:2.00,165.34148743016667,-21.60783591766667,2.56
01:12:3.00,165.34149887683333,-21.60782954866667,2.25
01:12:4.00,165.34151021450000,-21.60782224333333,2.09
01:12:5.00,165.34152189816666,-21.60781604533333,2.00
01:12:6.00,165.34153383716668,-21.60780919633333,1.96
01:12:7.00,165.34154551516667,-21.60780244266667,2.13
01:12:8.00,165.34155705066667,-21.60779531150000,2.35
01:12:9.00,165.34156952566667,-21.60778899183333,2.25
01:12:10.00,165.34158232233332,-21.60778181816667,2.40
01:12:11.00,165.34159516016666,-21.60777474750000,2.22
01:12:12.00,165.34160823333335,-21.60776874516667,2.23
01:12:13.00,165.34162124616665,-21.60776235783333,2.13
01:12:14.00,165.34163446183334,-21.60775539050000,2.10
01:12:15.00,165.34164755916666,-21.60775007483333,2.08
01:12:16.00,165.34166042416666,-21.60774585150000,2.20
01:12:17.00,165.34167303100000,-21.60774252233333,2.17
01:12:18.00,165.34168681133335,-21.60773600850000,2.19
01:12:19.00,165.34170017416668,-21.60772841666667,2.07
01:12:20.00,165.34171333266667,-21.60771822916667,2.07
01:12:21.00,165.34172516699999,-21.60770879716667,2.13
01:12:22.00,165.34173631766666,-21.60770110050000,2.11
01:12:23.00,165.34174796600001,-21.60769392316667,2.06
01:12:24.00,165.34175931249999,-21.60768650183334,2.06
01:12:25.00,165.34177011666668,-21.60767867550000,2.09
01:12:26.00,165.34178144016667,-21.60767182650000,2.07
01:12:27.00,165.34179230466665,-21.60766315250000,2.08
01:12:28.00,165.34180302100000,-21.60765546900000,2.05
01:12:29.00,165.34181299700001,-21.60764822800000,2.15
01:12:30.00,165.34182269199999,-21.60764172083333,2.00
01:12:31.00,165.34183283749999,-21.60763505216667,2.00
01:12:32.00,165.34184229383334,-21.60762797533333,2.07
01:12:33.00,165.34185224133333,-21.60761959533333,2.19
01:12:34.00,165.34186236483333,-21.60761266383333,2.13
01:12:35.00,165.34187125899999,-21.60760360100000,2.06
01:12:36.00,165.34187994350000,-21.60759695966667,1.93
01:12:37.00,165.34188908566668,-21.60759058166667,1.71
01:12:38.00,165.34189725266666,-21.60758242616667,1.84
01:12:39.00,165.34190500116668,-21.60757448600000,1.81
01:12:40.00,165.34191392516666,-21.60756782416667,1.87
01:12:41.00,165.34192346600000,-21.60755965350000,1.83
01:12:42.00,165.34193319200000,-21.60755245883333,1.83
01:12:43.00,165.34194312100001,-21.60754476383333,1.77
01:12:44.00,165.34195304033332,-21.60753834683333,1.63
01:12:45.00,165.34196323783334,-21.60753290666667,1.51
01:12:46.00,165.34197344399999,-21.60752745166667,1.44
01:12:47.00,165.34198448750001,-21.60752278733333,1.44
01:12:48.00,165.34199419900000,-21.60751856633333,1.33
01:12:49.00,165.34200239350000,-21.60751248900000,1.40
01:12:50.00,165.34201201966667,-21.60750774083333,1.35
01:12:51.00,165.34202163933332,-21.60750032533333,1.29
01:12:52.00,165.34203029216667,-21.60749238150000,1.09
01:12:53.00,165.34203762866667,-21.60748490516667,0.94
01:12:54.00,165.34204464600001,-21.60747654666667,0.85
01:12:55.00,165.34205166999999,-21.60747001250000,0.80
01:12:56.00,165.34205781399999,-21.60746221633333,0.77
01:12:57.00,165.34206479416667,-21.60745596783333,1.08
01:12:58.00,165.34207179350000,-21.60744828150000,1.14
01:12:59.00,165.34207919033332,-21.60744130750000,1.06
01:13:0.00,165.34208758883332,-21.60743407966667,1.12
01:13:1.00,165.34209626566667,-21.60742551600000,0.99
01:13:2.00,165.34210498749999,-21.60741778300000,0.91
01:13:3.00,165.34211400716666,-21.60740939300000,1.25
01:13:4.00,165.34212422183333,-21.60740199100000,1.44
01:13:5.00,165.34213497600001,-21.60739351150000,1.39
01:13:6.00,165.34214500166667,-21.60738432533334,1.32
01:13:7.00,165.34215427766668,-21.60737537050000,1.44
01:13:8.00,165.34216520699999,-21.60736812200000,1.58
01:13:9.00,165.34217580399999,-21.60736026550000,1.73
01:13:10.00,165.34218689083335,-21.60735157100000,1.69
01:13:11.00,165.34219785033332,-21.60734438266667,1.59
01:13:12.00,165.34220740783334,-21.60733553450000,1.57
01:13:13.00,165.34221913249999,-21.60732854816667,1.41
01:13:14.00,165.34222998583334,-21.60732048683333,1.46
01:13:15.00,165.34224046150001,-21.60731263800000,1.44
01:13:16.00,165.34225247983332,-21.60730549766667,1.33
01:13:17.00,165.34226370266666,-21.60729778516666,1.36
01:13:18.00,165.34227547033333,-21.60728933316667,1.20
01:13:19.00,165.34228733433332,-21.60728191500000,1.00
01:13:20.00,165.34229705366667,-21.60727392566667,0.94
01:13:21.00,165.34230663416668,-21.60726753550000,1.02
01:13:22.00,165.34231634183334,-21.60726005516667,1.07
01:13:23.00,165.34232738783334,-21.60725138883333,1.04
01:13:24.00,165.34233881516667,-21.60724150950000,1.08
01:13:25.00,165.34234978966666,-21.60723190250000,1.12
01:13:26.00,165.34236170316666,-21.60722420650000,0.80
01:13:27.00,165.34237295516667,-21.60721738450000,1.16
01:13:28.00,165.34238436050001,-21.60721056933333,1.21
01:13:29.00,165.34239639250001,-21.60720276283333,1.23
01:13:30.00,165.34240778533334,-21.60719376800000,1.28
01:13:31.00,165.34242006266666,-21.60718566700000,1.17
01:13:32.00,165.34243224966667,-21.60717706616667,1.06
01:13:33.00,165.34244281350001,-21.60716839150000,0.96
01:13:34.00,165.34245454466668,-21.60716106150000,1.12
01:13:35.00,165.34246571216667,-21.60715282666667,1.10
01:13:36.00,165.34247688183333,-21.60714466566667,1.02
01:13:37.00,165.34248792183334,-21.60713475366667,1.19
01:13:38.00,165.34249826850001,-21.60712587566667,1.29
01:13:39.00,165.34250939816667,-21.60711864200000,1.38
01:13:40.00,165.34252032366666,-21.60711075683333,1.45
01:13:41.00,165.34253163650001,-21.60710390716667,1.30
01:13:42.00,165.34254245533333,-21.60709466266667,1.23
01:13:43.00,165.34255431533333,-21.60708749116667,1.17
01:13:44.00,165.34256542450001,-21.60707865050000,1.12
01:13:45.00,165.34257626366667,-21.60707339183333,1.27
01:13:46.00,165.34258633083334,-21.60706694950000,1.36
01:13:47.00,165.34259588550000,-21.60705995416667,1.50
01:13:48.00,165.34260406150000,-21.60705148700000,1.46
01:13:49.00,165.34261238766666,-21.60704310833333,1.41
01:13:50.00,165.34261886516666,-21.60703187583333,1.33
01:13:51.00,165.34262461966668,-21.60702348516667,1.33
01:13:52.00,165.34263158666667,-21.60701534916667,1.33
01:13:53.00,165.34263740300000,-21.60700789066667,1.23
01:13:54.00,165.34264255700000,-21.60700001933333,1.16
01:13:55.00,165.34264829933332,-21.60699379216667,1.19
01:13:56.00,165.34265294250000,-21.60698661000000,1.22
01:13:57.00,165.34265635366665,-21.60697723700000,1.06
01:13:58.00,165.34266243249999,-21.60697149016667,0.94
01:13:59.00,165.34266472283332,-21.60695997383333,0.82
01:13:60.00,165.34266940483334,-21.60695427250000,1.06
01:14:1.00,165.34267294083332,-21.60694452650000,1.25
01:14:2.00,165.34267685350000,-21.60693813650000,1.34
01:14:3.00,165.34268151866667,-21.60693097533333,1.35
01:14:4.00,165.34268597583332,-21.60692293050000,1.26
01:14:5.00,165.34268990499999,-21.60691683516667,1.26
01:14:6.00,165.34269478466666,-21.60691061466667,1.29
01:14:7.00,165.34269995016666,-21.60690460750000,1.21
01:14:8.00,165.34270598449999,-21.60689856666666,1.25
01:14:9.00,165.34271239766667,-21.60689213650000,1.29
01:14:10.00,165.34272084349999,-21.60688530183333,1.19
01:14:11.00,165.34272923266667,-21.60687855000000,1.17
01:14:12.00,165.34273804916666,-21.60687196366667,1.04
01:14:13.00,165.34274631150001,-21.60686632666667,1.04
01:14:14.00,165.34275467583333,-21.60685863816667,1.04
01:14:15.00,165.34276442100000,-21.60685155450000,1.15
01:14:16.00,165.34277309883333,-21.60684286533333,1.32
01:14:17.00,165.34277987749999,-21.60683320500000,1.33
01:14:18.00,165.34278764066667,-21.60682428466666,1.29
01:14:19.00,165.34279550266666,-21.60681536750000,1.22
01:14:20.00,165.34280452150000,-21.60680522683333,1.16
01:14:21.00,165.34281354000001,-21.60679723500000,1.12
01:14:22.00,165.34282273783333,-21.60678779883333,1.11
01:14:23.00,165.34283299783334,-21.60678011616667,1.02
01:14:24.00,165.34284370566667,-21.60677201133333,0.99
01:14:25.00,165.34285539916667,-21.60676423666667,1.05
01:14:26.00,165.34286656550000,-21.60675705850000,1.02
01:14:27.00,165.34287848599999,-21.60675023133333,1.09
01:14:28.00,165.34289059433334,-21.60674373783333,1.08
01:14:29.00,165.34290300866667,-21.60673648050000,1.14
01:14:30.00,165.34291481950001,-21.60672992950000,1.12
01:14:31.00,165.34292557550000,-21.60672113466667,0.97
01:14:32.00,165.34293638533333,-21.60671444400000,0.91
01:14:33.00,165.34294604316668,-21.60670631200000,1.03
01:14:34.00,165.34295558349999,-21.60669940116667,1.10
01:14:35.00,165.34296621816668,-21.60669294983333,1.11
01:14:36.00,165.34297586899999,-21.60668589950000,1.11
01:14:37.00,165.34298615200001,-21.60668102433333,1.20
01:14:38.00,165.34299676266667,-21.60667588450000,1.14
01:14:39.00,165.34300752150000,-21.60667119600000,1.00
01:14:40.00,165.34301930550001,-21.60666782666667,1.09
01:14:41.00,165.34303016466666,-21.60666185766667,1.40
01:14:42.00,165.34303949516666,-21.60665640933333,1.37
01:14:43.00,165.34304829900000,-21.60665066366667,1.42
01:14:44.00,165.34305641383332,-21.60664509466667,1.37
01:14:45.00,165.34306377900000,-21.60663846966667,1.31
01:14:46.00,165.34307039850000,-21.60663354416667,1.27
01:14:47.00,165.34307859316667,-21.60662812650000,1.27
01:14:48.00,165.34308800650001,-21.60662354433333,1.24
01:14:49.00,165.34309743366666,-21.60661798233333,1.00
01:14:50.00,165.34310700099999,-21.60661204650000,1.31
01:14:51.00,165.34311748533332,-21.60660592466667,1.35
01:14:56.00,165.34318129366667,-21.60656603233333,1.27
01:14:57.00,165.34319384950001,-21.60655793383333,1.28
01:14:58.00,165.34320488433335,-21.60654888616667,1.41
01:14:59.00,165.34321783700000,-21.60654030433333,1.45
01:15:0.00,165.34323135049999,-21.60653068733333,1.48
01:15:1.00,165.34324448933333,-21.60652244150000,1.51
01:15:2.00,165.34325758566666,-21.60651530566667,1.42
01:15:3.00,165.34327039050001,-21.60650727683333,1.48
01:15:4.00,165.34328425400000,-21.60649986683333,1.54
01:15:5.00,165.34329785150001,-21.60649153250000,1.48
01:15:6.00,165.34331145666667,-21.60648386283333,1.61
01:15:7.00,165.34332535450000,-21.60647527566667,1.57
01:15:8.00,165.34333917500001,-21.60646865450000,1.60
01:15:9.00,165.34335257583334,-21.60645963750000,1.65
01:15:10.00,165.34336656200000,-21.60645307216667,1.66
01:15:11.00,165.34338060333334,-21.60644548866667,1.75
01:15:12.00,165.34339490049999,-21.60643832516667,1.78
01:15:13.00,165.34340936016667,-21.60643086383333,2.04
01:15:14.00,165.34342398316667,-21.60642379316667,1.88
01:15:15.00,165.34343921966666,-21.60641901450000,1.78
01:15:16.00,165.34345358416667,-21.60641518050000,1.50
01:15:17.00,165.34346701366667,-21.60641170016667,1.25
01:15:18.00,165.34348099483333,-21.60640671300000,1.06
