Time, Lon, Lat, Depth
00:24:18.00,165.33897983216667,-21.5980497775,13.14
00:24:19.00071000,165.33898337933334,-21.598040968333333,12.75
00:24:20.00070999,165.338986273,-21.598032261333334,12.715
00:24:20.99999999,165.33898974983333,-21.5980228865,12.735
00:24:22.00071000,165.33899101816667,-21.598011942666666,12.465
00:24:22.99999999,165.33899271766666,-21.598000979666665,12.56
00:24:24.00070999,165.3389963955,-21.59799112,12.385
00:24:25.00000000,165.338997492,-21.597981381666667,12.425
00:24:26.00070999,165.33899894716666,-21.597972676166666,12.68
00:24:27.00,165.33900228066668,-21.5979643015,12.71
00:24:27.00070998,165.33900245716666,-21.597963908,12.68
00:24:28.00,165.33900450083334,-21.597955628333334,12.69
00:24:29.00,165.339006552,-21.597947625833335,12.83
00:24:29.00070999,165.33900671583334,-21.597947249666667,12.68
00:24:30.00070999,165.33900932316666,-21.597938824666667,12.655
00:24:31.00,165.33901211333333,-21.597930321,12.625
00:24:32.00,165.339013881,-21.597923161833332,12.59
00:24:33.00070999,165.33901631083333,-21.597914251166667,12.27
00:24:34.00,165.33901882133333,-21.597906664666667,12.315
00:24:35.00,165.339021065,-21.597897711,12.65
00:24:36.00,165.33902406,-21.597889139,12.56
00:24:37.00,165.33902676483333,-21.597880205,12.445
00:24:38.00,165.3390293745,-21.597870708,12.48
00:24:38.00070997,165.339029515,-21.59787023,12.48
00:24:39.00071000,165.33903348616667,-21.5978619065,12.16
00:24:40.00,165.33903685383333,-21.5978527325,12.37
00:24:40.99999999,165.33904198816666,-21.597844755333334,12.235
00:24:42.00,165.33904595533335,-21.597836355666665,12.21
00:24:43.00,165.33905036216666,-21.597828222,12.035
00:24:44.00070999,165.3390537935,-21.5978191965,12.22
00:24:45.00000000,165.33905671066665,-21.597809803666667,12.05
00:24:46.00071000,165.3390591355,-21.597799568666666,12.13
00:24:47.00,165.339061556,-21.597787816333334,12.25
00:24:48.00070999,165.33906512933333,-21.597777539333332,12.32
00:24:49.00,165.33906882833332,-21.597767610833333,12.29
00:24:49.00070999,165.339069015,-21.5977671465,12.54
00:24:49.99999999,165.339074112,-21.59775905,12.5
00:24:51.00,165.339077823,-21.597749104166667,12.56
00:24:51.00070998,165.33907811566667,-21.597748696666667,12.69
00:24:52.00,165.33908192666667,-21.5977395435,12.67
00:24:53.00071000,165.33908554666667,-21.597729410666666,12.805
00:24:53.99999999,165.33908918633333,-21.597720255666665,12.69
00:24:54.99999998,165.33909241083333,-21.597711004,12.985
00:24:56.00000000,165.33909674783334,-21.597700745833333,13.155
00:24:57.00,165.339102303,-21.597690525666668,13.15
00:24:58.00,165.33910759433334,-21.59767968,13.345
00:24:59.00071000,165.33911295616667,-21.597669931166667,13.555
00:24:59.99999999,165.339118591,-21.597660277166668,13.645
00:25:01.00070999,165.33912398766665,-21.5976501565,13.83
00:25:02.00,165.33912940716667,-21.597641505333332,13.97
00:25:03.00000000,165.339134257,-21.597631563,14.215
00:25:04.00070999,165.339140585,-21.597622464166665,14.435
00:25:04.99999999,165.339144572,-21.597611996666668,14.68
00:25:06.00071000,165.33914939766666,-21.5976015045,14.77
00:25:07.00000000,165.33915544633334,-21.597589312,15.135
00:25:07.99999999,165.339161774,-21.597578494333334,15.305
00:25:09.00,165.339168647,-21.597567346666665,15.52
00:25:10.00,165.33917696866666,-21.597555914166666,15.895
00:25:11.00,165.339184215,-21.597546348,15.86
00:25:11.00070998,165.33918459633333,-21.597545890333333,15.96
00:25:12.00070999,165.3391911355,-21.59753800083333,16.005
00:25:13.00070998,165.33919822583334,-21.597529597166666,16.22
00:25:14.00000000,165.33920392183333,-21.597521498,16.21
00:25:15.00,165.33921064166665,-21.5975126955,16.205
00:25:15.99969998,165.33921856183332,-21.597503964166666,16.385
00:25:17.00071000,165.339226428,-21.597497689666667,16.38
00:25:18.00,165.33923460516667,-21.597491491333333,16.61
00:25:19.00070999,165.3392426165,-21.597484988666668,16.52
00:25:20.00,165.3392515325,-21.597480539833334,16.79
00:25:20.00070998,165.3392518655,-21.5974801955,16.62
00:25:21.00,165.339260541,-21.597474103333333,16.935
00:25:22.00,165.33926722066667,-21.597468145333334,16.79
00:25:22.00070999,165.339267838,-21.597467837833335,16.98
00:25:22.99999999,165.33927445233334,-21.5974610685,17.29
00:25:24.00070998,165.339283656,-21.597454027666668,17.32
00:25:25.00000000,165.33929188083334,-21.59744514633333,17.745
00:25:26.00070999,165.339300372,-21.597438546,17.95
00:25:27.00,165.33930953616667,-21.5974317395,17.985
00:25:28.00,165.3393184075,-21.59742603833333,17.83
00:25:29.00,165.33932694133333,-21.5974210965,18.145
00:25:29.99999999,165.339335923,-21.597415332666667,18.02
00:25:31.00,165.33934536916667,-21.59740907733333,17.9
00:25:31.00070998,165.33934580416667,-21.597408799333333,18.2
00:25:32.00,165.33935311733333,-21.5974039555,17.935
00:25:33.00,165.33936135266666,-21.597397889666667,18.01
00:25:33.99999999,165.3393704975,-21.597391482166667,18.19
00:25:35.00070999,165.33937900433332,-21.59738428083333,17.41
00:25:36.00,165.33938866883332,-21.597376944166665,17.515
00:25:37.00071000,165.33939864966666,-21.5973693865,18.1
00:25:38.00,165.33940755633333,-21.5973627255,17.485
00:25:39.00070999,165.339417502,-21.597356874333332,17.93
00:25:40.00,165.33942700333333,-21.597349269166667,16.695
00:25:41.00071000,165.33943557166666,-21.597340824,18.005
00:25:42.00,165.3394440725,-21.5973341755,17.99
00:25:42.00070999,165.33944439866667,-21.597333760333335,16.23
00:25:43.00,165.33945183416665,-21.597325616333332,18.035
00:25:44.00,165.33946081,-21.597317674333333,18.1
00:25:44.99999999,165.33946933216666,-21.597307640833332,18.435
00:25:46.00071000,165.33947938866666,-21.597298493166665,17.335
00:25:47.00000000,165.33948931883333,-21.597289908833332,17.675
00:25:48.00,165.339498662,-21.597281521333333,18.005
00:25:49.00,165.3395090735,-21.597273948833333,17.92
00:25:50.00070998,165.33951941766668,-21.597267296166667,17.44
00:25:51.00071000,165.33952967716667,-21.597258871666668,17.17
00:25:51.99999999,165.33954003683334,-21.597250235166666,16.815
00:25:52.99999999,165.3395494465,-21.5972420465,17.12
00:25:53.99999999,165.33955822883334,-21.597234385166665,16.92
00:25:55.00071000,165.339566893,-21.597228079,16.9
00:25:56.00000000,165.339575452,-21.597222163666668,16.03
00:25:57.00,165.33958291116667,-21.597217352166666,16.375
00:25:57.99999999,165.33959102833333,-21.5972134685,16.84
00:25:59.00,165.33960157933333,-21.597209567166665,16.335
00:26:00.00,165.33961234933332,-21.597205753,16.245
00:26:01.00,165.33962275383334,-21.597202132,15.515
00:26:02.00,165.33963469816666,-21.597198326,15.145
00:26:03.00070999,165.33964533766667,-21.597195262666666,15.025
00:26:04.00,165.33965486583332,-21.5971927245,15.17
00:26:04.00070999,165.3396554095,-21.597192634666666,14.54
00:26:05.00,165.33966446633335,-21.59719206566667,14.37
00:26:06.00,165.33967438983333,-21.5971905195,13.875
00:26:06.99999999,165.33968321666666,-21.59718975,13.73
00:26:08.00,165.339692578,-21.597189694,13.18
00:26:09.00000000,165.33970177566667,-21.597190262,12.925
00:26:10.00071000,165.33971092416667,-21.597191201,12.695
00:26:11.00,165.33971992883335,-21.597191798166666,12.48
00:26:12.00070999,165.33972963433334,-21.597192757833334,11.92
00:26:13.00,165.339739142,-21.597193832166667,11.49
00:26:13.00070998,165.3397396335,-21.597193978666667,11.37
00:26:14.00,165.33974701266666,-21.597196260666667,11.74
00:26:15.00,165.33975572783334,-21.597197413,10.91
00:26:15.00070999,165.339756027,-21.5971974555,10.64
00:26:16.00,165.33976397716665,-21.5971981895,10.6
00:26:17.00,165.3397722505,-21.5971964735,10.075
00:26:17.99969998,165.339780935,-21.59719322666667,10.6
00:26:19.00071000,165.339790331,-21.5971895945,10.09
00:26:20.00,165.33979844783335,-21.597185376,9.795
00:26:21.00070999,165.339806321,-21.597181652333333,9.705
00:26:22.00,165.33981493233333,-21.597178331666665,9.235
00:26:23.00070999,165.3398237745,-21.597175879666665,9.085
00:26:24.00,165.33983144133333,-21.597173126333335,8.525
00:26:25.00000000,165.339840552,-21.597170562666665,8.24
00:26:26.00071000,165.33984956666666,-21.597168265,7.545
00:26:27.00,165.33985858183334,-21.597164438666667,7.645
00:26:28.00070999,165.33986883833333,-21.597162075333333,6.95
00:26:29.00,165.33987789733334,-21.597157707666668,7.78
00:26:30.00,165.33988795983333,-21.597153641666665,7.4
00:26:31.00,165.33989895733333,-21.597149601166667,7.4
00:26:32.00070999,165.33990967466667,-21.5971464455,6.99
00:26:33.00,165.33991965733333,-21.597144537,6.99
00:26:33.00070998,165.3399201225,-21.5971443335,6.32
00:26:34.00070999,165.33992947116667,-21.597142259833333,6.455
00:26:35.00,165.33994023366665,-21.597139073333334,6.53
00:26:35.00070998,165.33994074816667,-21.597138922833334,6.63
00:26:36.00,165.33995077033333,-21.597134941,6.595
00:26:37.00071000,165.33995869666666,-21.597131617333332,6.28
00:26:38.00,165.339967617,-21.597129679333335,7.43
00:26:39.00070999,165.33997468583334,-21.597125993666666,6.79
00:26:39.99999999,165.33998168416667,-21.597123059833333,7.345
00:26:41.00070999,165.33999049933334,-21.597121004333335,7.47
00:26:42.00,165.33999904633333,-21.597117367333333,6.57
00:26:43.00071000,165.34000821683333,-21.597114048333335,7.045
00:26:44.00,165.34001686166667,-21.597108178833334,7.23
00:26:44.00070999,165.34001738866667,-21.597107992166666,8.9
00:26:45.00070999,165.34002611916668,-21.597102433666667,8.3
00:26:46.00,165.34003499566666,-21.597097186666666,8.61
00:26:46.00070998,165.34003549183333,-21.597097034833332,8.45
00:26:47.00,165.34004396133332,-21.597090180666665,8.34
00:26:48.00070998,165.34005371366666,-21.5970869805,8.345
00:26:49.00,165.34006283433334,-21.5970817,8.38
00:26:50.00000000,165.34007190833333,-21.59707862633333,8.575
00:26:51.00000000,165.34008175116668,-21.597075170666667,9.3
00:26:52.00070999,165.34009215466668,-21.597072261,9.6
00:26:53.00,165.34010161883333,-21.597068654166666,9.325
00:26:54.00,165.34011133116667,-21.5970644225,9.745
00:26:55.00,165.3401220535,-21.5970595225,10.25
00:26:56.00071000,165.34013204,-21.597054369,10.43
00:26:57.00071000,165.34014278216668,-21.597048016833334,10.3533333333
00:26:58.00000000,165.3401542975,-21.5970437845,10.735
00:26:59.00070999,165.34016386366667,-21.597037740166666,11.185
00:27:00.00,165.3401743695,-21.597032375333335,11.13
00:27:01.00070999,165.34018494466667,-21.597027150333332,11.9
00:27:02.00,165.34019508083333,-21.597019481,11.92
00:27:03.00070998,165.340205789,-21.597012816333333,11.86
00:27:04.00,165.34021604,-21.59700737083333,12.48
00:27:04.00070999,165.340216394,-21.597007108166668,12.38
00:27:05.00,165.340224159,-21.597001728666665,12.55
00:27:06.00,165.34023193783332,-21.596995738166665,12.39
00:27:06.00070999,165.34023232683333,-21.596995354666667,12.33
00:27:07.00,165.340241657,-21.596990684666668,12.325
00:27:07.99999999,165.340251163,-21.596984149666667,12.135
00:27:08.99999999,165.3402608585,-21.596976909833334,12.065
00:27:10.00070999,165.340271991,-21.596971157,12.06
00:27:10.99999998,165.3402822005,-21.596966823,12.01
00:27:12.00071000,165.34028991433334,-21.596960389333333,11.625
00:27:13.00,165.3402964855,-21.596954001333334,12.05
00:27:13.00070999,165.34029689216666,-21.596953577833332,11.1
00:27:14.00071000,165.340304476,-21.596948386833333,11.185
00:27:15.00,165.34031341483333,-21.596940425,11.88
00:27:15.00070999,165.34031386583334,-21.5969401005,11.7
00:27:16.00070999,165.34032169933334,-21.596933620166666,11.615
00:27:17.00,165.34033024083334,-21.596926941166668,11.675
00:27:18.00,165.34034043733334,-21.596921792666667,12.25
00:27:19.00070999,165.34034912283335,-21.596917494666666,11.98
00:27:19.99999999,165.3403583905,-21.596914200833332,12.235
00:27:21.00,165.34036650466666,-21.596910083833333,12.205
00:27:22.00000000,165.3403738405,-21.596904311666666,12.235
00:27:23.00071000,165.34038314933332,-21.596900038166666,12.05
00:27:24.00,165.3403913645,-21.5968942155,12.78
00:27:24.00070999,165.340391875,-21.596893994166667,12.02
00:27:25.00071000,165.3404002275,-21.596889341666667,11.95
00:27:25.99999999,165.34041025966667,-21.596884611333333,12.135
00:27:27.00070999,165.3404197135,-21.5968801585,11.785
00:27:28.00,165.34042839083332,-21.596875065666666,11.84
00:27:28.00070998,165.34042898916667,-21.596874827666667,11.79
00:27:29.00,165.340438872,-21.596871140833333,11.715
00:27:30.00070999,165.34044841016666,-21.596865779,11.735
00:27:30.99999999,165.340458519,-21.5968597005,11.7
00:27:32.00070998,165.340467516,-21.596852893,11.685
00:27:33.00,165.34047584066667,-21.596845723166666,11.78
00:27:34.00000000,165.34048530533335,-21.59683909583333,11.625
00:27:35.00071000,165.34049455466666,-21.596830951333335,11.835
00:27:36.00071000,165.34050496,-21.596825142,11.725
00:27:37.00000000,165.34051430483333,-21.596817554333334,11.8
00:27:38.00,165.340523895,-21.596809942333334,11.71
00:27:39.00070999,165.34053312033333,-21.596801182166665,11.74
00:27:39.99999999,165.3405429815,-21.59679235933333,11.715
00:27:41.00070999,165.34055218433335,-21.5967828575,11.68
00:27:42.00,165.34056042166668,-21.5967726605,11.65
00:27:43.00070999,165.34056926983334,-21.59676309216667,11.61
00:27:43.99969998,165.34057914233333,-21.596754177166666,11.6
00:27:45.00,165.340587873,-21.596745543333334,11.515
00:27:46.00,165.34059682133332,-21.596736676,11.48
00:27:46.00070998,165.34059717533333,-21.596736186833333,11.54
00:27:47.00,165.34060750966665,-21.596728551666665,11.235
00:27:47.99999998,165.3406163045,-21.596720317333332,11.26
00:27:49.00000000,165.34062596683333,-21.596712753666665,11.305
00:27:50.00071000,165.34063625616668,-21.5967036555,11.35
00:27:51.00,165.34064558266667,-21.596694358,11.305
00:27:52.00,165.340653698,-21.5966850355,11.34
00:27:53.00000000,165.340661405,-21.596677758333332,11.345
00:27:54.00071000,165.34066803716667,-21.596669083833334,11.355
00:27:55.00,165.34067369083334,-21.5966609395,11.425
00:27:56.00071000,165.340679012,-21.596651351833334,11.35
00:27:57.00,165.34068499983334,-21.596641010166667,11.45
00:27:57.00070999,165.34068528383332,-21.596640565333335,11.4
00:27:58.00070999,165.34069078533332,-21.596631069,11.44
00:27:59.00,165.34069666916668,-21.596619996333335,11.595
00:27:59.99999999,165.340703701,-21.596609806333333,11.56
00:28:01.00070999,165.34070911683332,-21.596598100333335,11.775
00:28:02.00,165.3407153415,-21.596586574666667,11.86
00:28:02.99999999,165.34072122933333,-21.596574542333332,11.805
00:28:04.00,165.3407261705,-21.596561196333333,11.8
00:28:05.00070999,165.34073022516668,-21.5965482925,12.03
00:28:06.00,165.34073277566668,-21.596535453333335,11.6
00:28:06.00070998,165.340732795,-21.596534689,11.66
00:28:07.00,165.340735602,-21.596520282,11.48
00:28:07.99999999,165.34073826483333,-21.596505642833332,12.18
00:28:09.00070999,165.34074224216667,-21.596493752666667,12.005
00:28:10.00,165.34074467583332,-21.5964791225,12.41
00:28:10.00070998,165.34074488066668,-21.596478372666667,12.6
00:28:11.00,165.34074832183333,-21.596463909333334,12.64
00:28:12.00,165.34075207583334,-21.596450842,12.58
00:28:13.00,165.34075477483333,-21.596435303333333,12.605
00:28:13.99999999,165.34075888833334,-21.596420034833333,12.705
00:28:15.00,165.34076337566665,-21.596406593166666,12.69
00:28:16.00,165.34076843083332,-21.596392728333335,12.265
00:28:17.00,165.34077326066668,-21.596379611,12.39
00:28:18.00070998,165.34077714333333,-21.596369209833334,12.135
00:28:19.00,165.34077932933334,-21.5963577,12.275
00:28:20.00070998,165.340780467,-21.596346863833332,12.58
00:28:21.00,165.34077905183332,-21.596336670333333,12.48
00:28:21.00070998,165.3407788735,-21.596336156666666,13.25
00:28:21.99999998,165.34077740683333,-21.596326175333335,12.855
00:28:23.00070998,165.34077460933332,-21.596315500666666,12.475
00:28:23.99999998,165.34077046083334,-21.596305583,13.02
00:28:25.00070998,165.34076637516668,-21.5962952725,12.32
00:28:25.99999998,165.34076068433333,-21.5962841685,12.23
00:28:26.99898998,165.34075456333332,-21.596272924,12.12
00:28:28.00,165.34074883466667,-21.596261953333332,12.06
00:28:28.00070998,165.34074855416668,-21.596261370833332,12.02
00:28:29.00070998,165.34074279816667,-21.5962508305,11.86
00:28:30.00,165.34073624733333,-21.59624006783333,11.755
00:28:31.00,165.3407300395,-21.5962297565,11.515
00:28:32.00070998,165.34072311883332,-21.596219188166668,11.35
00:28:32.99999998,165.340715183,-21.596207466833334,11.125
00:28:34.00070999,165.340707147,-21.5961958275,10.88
00:28:34.99999999,165.34070057216667,-21.596184090166666,10.66
00:28:35.99999999,165.34069501583335,-21.596171728166667,10.39
00:28:37.00,165.34068884433333,-21.596158698833335,10.235
00:28:38.00070999,165.34068355033332,-21.596146015,10.08
00:28:39.00,165.34067778766666,-21.5961340265,9.94
00:28:40.00070999,165.34067086133334,-21.596120851833334,9.795
00:28:41.00,165.3406649075,-21.59610700283333,9.71
00:28:41.00070998,165.34066461833334,-21.596106328333335,9.65
00:28:41.99999999,165.340658884,-21.596094084333334,9.58
00:28:43.00,165.34065388166667,-21.59608185966667,9.405
00:28:43.99999999,165.34064781766668,-21.596068771333332,9.34
00:28:45.00070999,165.340643697,-21.596055627166667,9.31
00:28:45.99999999,165.340639914,-21.596044217666666,9.34
00:28:47.00070999,165.34063536883335,-21.596032715833335,9.21
00:28:48.00,165.34062989216667,-21.596020765,9.06
00:28:48.00070998,165.3406295925,-21.5960201555,8.9
00:28:49.00070999,165.3406251795,-21.596009022833332,8.765
00:28:50.00,165.3406208575,-21.595997950833333,8.44
00:28:50.99999999,165.34061607083333,-21.595986138666667,8.625
00:28:52.00,165.34061233033333,-21.595974944166667,8.6
00:28:52.99999999,165.34060769616667,-21.595963992166666,8.62
00:28:54.00070999,165.34060266633333,-21.595952441666668,8.535
00:28:54.99999999,165.34059716883334,-21.595941025,8.42
00:28:56.00,165.34059232616667,-21.59592975016667,8.48
00:28:56.99969999,165.34058709866667,-21.595918067833335,8.32
00:28:58.00,165.34058172166667,-21.595906027,8.52
00:28:59.00,165.3405774035,-21.595894701166667,8.48
00:28:59.00070999,165.34057710133334,-21.595894084666668,8.51
00:29:00.00071000,165.34057167633333,-21.5958826855,8.595
00:29:01.00,165.340568079,-21.595871143666667,8.55
00:29:01.00070999,165.3405678915,-21.5958705535,8.51
00:29:02.00071000,165.34056336416666,-21.5958587605,8.55
00:29:03.00071000,165.3405602765,-21.595846922,8.49
00:29:04.00000000,165.34055666466668,-21.595835618666666,8.49
00:29:05.00,165.34055221816666,-21.5958229595,8.415
00:29:06.00000000,165.34054809583333,-21.595810789833333,7.87
00:29:07.00071000,165.34054439866668,-21.595799141833332,8.27
00:29:07.99999998,165.34054035983334,-21.595786521833332,8.335
00:29:09.00070998,165.34053775616667,-21.595774237833332,8.25
00:29:10.00,165.34053520516667,-21.595762606,8.22
00:29:10.00070998,165.3405351885,-21.595762023666666,8.33
00:29:11.00,165.34053351316666,-21.5957504225,8.185
00:29:12.00,165.340530574,-21.595737308,8.31
00:29:12.00070998,165.34053046683334,-21.595736692,8.27
00:29:12.99999999,165.3405287865,-21.595724713833334,8.28
00:29:14.00,165.34052702916668,-21.5957112995,8.28
00:29:14.99969999,165.34052607333334,-21.595697711833335,7.975
00:29:16.00070999,165.34052588,-21.595684408333334,8.18
00:29:17.00,165.34052717316666,-21.595672186166667,7.96
00:29:18.00070999,165.340529338,-21.595659317666666,8.125
00:29:19.00,165.34053163433333,-21.5956464945,8.05
00:29:20.00,165.34053429966667,-21.595634565333334,8.13
00:29:21.00,165.34053764033334,-21.595622745,8.07
00:29:22.00071000,165.34054058433333,-21.595610621,8.005
00:29:23.00000000,165.34054366683333,-21.595600651,7.84
00:29:24.00,165.34054615383334,-21.595587458166666,7.74
00:29:25.00071000,165.34054974633332,-21.595575684,7.465
00:29:26.00,165.34055206233333,-21.595563944333332,7.6
00:29:27.00071000,165.34055630833333,-21.595551288166668,7.075
00:29:27.99999998,165.3405592475,-21.59553837083333,6.88
00:29:29.00,165.34056398833334,-21.595527030833335,6.75
00:29:30.00,165.34056740233333,-21.595514420666667,7.14
00:29:30.00070998,165.340567658,-21.595513806,6.95
00:29:30.99999999,165.34057201133334,-21.595501963,6.705
00:29:32.00,165.3405760225,-21.59549013066667,6.79
00:29:33.00,165.34058108616668,-21.595478221666667,6.295
00:29:34.00,165.3405863035,-21.595465543833335,6.22
00:29:35.00,165.34059148983334,-21.595454843,5.95
00:29:36.00070999,165.34059606616665,-21.595442629833332,5.825
00:29:36.99999999,165.34060149716666,-21.595430915833333,5.585
00:29:38.00,165.340606616,-21.59541868,5.26
00:29:39.00,165.34061146466667,-21.595406829833333,5.515
00:29:40.00071000,165.34061677133334,-21.595394576833332,5.185
00:29:41.00,165.34062164333332,-21.59538282566667,4.855
00:29:42.00,165.3406259785,-21.595370505666665,4.825
00:29:43.00,165.34063100516667,-21.595357711166667,4.62
00:29:43.00070999,165.3406312335,-21.595357078833334,4.61
00:29:44.00,165.3406369865,-21.595345769666668,4.46
00:29:45.00071000,165.340642945,-21.595334900166666,4.63
00:29:45.99969998,165.34064982433333,-21.595323908,4.54
00:29:47.00070998,165.34065718433334,-21.595314191,4.585
00:29:47.99999999,165.34066357566667,-21.595303293,4.89
00:29:49.00070999,165.3406713715,-21.595293716166665,4.62
00:29:49.99999999,165.3406782545,-21.595283348,4.39
00:29:50.99999999,165.34068474366666,-21.595273452333334,3.695
00:29:52.00,165.34069322316665,-21.595264186833333,4.16
00:29:52.00070998,165.3406935545,-21.5952636655,4.16
00:29:53.00070999,165.34070123966666,-21.595255941833333,4.07
00:29:54.00,165.34070884183333,-21.59524697166667,4.29
00:29:54.99999999,165.34071819583335,-21.595238901166667,4.33
00:29:56.00000000,165.3407262705,-21.595229642666666,4.295
00:29:57.00000000,165.34073418616666,-21.595219378333333,4.835
00:29:58.00000000,165.34074306616668,-21.5952112735,4.9
00:29:59.00000000,165.34075052283333,-21.595200428166667,4.69
00:30:00.00,165.34075941416666,-21.595191499333332,4.375
00:30:01.00,165.34076722766667,-21.595181759333332,4.49
00:30:01.00070997,165.3407677125,-21.595181352,4.88
00:30:02.00070998,165.34077629266667,-21.595173118666665,5.305
00:30:03.00,165.34078526183333,-21.595165259833333,5.6
00:30:03.00070998,165.34078574083333,-21.595164880833334,5.6
00:30:04.00070999,165.34079375616668,-21.595156980833334,5.81
00:30:05.00,165.340802055,-21.595149219666666,5.67
00:30:05.00070998,165.34080241116666,-21.59514872933333,5.88
00:30:06.00,165.3408107055,-21.595140373666666,5.975
00:30:07.00070999,165.34081879833334,-21.595131611166668,6.305
00:30:07.99999999,165.3408266965,-21.5951225285,6.59
00:30:09.00070999,165.34083480916667,-21.595113933333334,6.56
00:30:09.99999999,165.34084416466666,-21.595106331333334,6.29
00:30:11.00071000,165.34085363666668,-21.59509922333333,7.075
00:30:12.00071000,165.34086375233332,-21.595091514666667,7.51
00:30:13.00071000,165.34087398283333,-21.595082002166667,7.81
00:30:14.00,165.34088569033332,-21.595073375166667,7.37
00:30:14.00070999,165.34088620433334,-21.595072926833332,7.65
00:30:15.00071000,165.3408972315,-21.595065132666665,8.215
00:30:16.00,165.34090893166666,-21.595060602166665,8.485
00:30:16.99999999,165.34091889266668,-21.595055180333333,8.195
00:30:17.99999999,165.34092979533332,-21.595052521833335,8.435
00:30:18.99999999,165.34094035116667,-21.595049545833334,7.865
00:30:20.00,165.3409501185,-21.595047444833334,8.65
00:30:20.99999999,165.34096124216666,-21.595046785166666,8.77
00:30:22.00070999,165.34097101016667,-21.595045729333332,8.5
00:30:23.00,165.340981356,-21.595046063333335,8.19
00:30:23.00070998,165.34098179666665,-21.595045957333333,8.33
00:30:24.00070999,165.34099227166666,-21.595046279166667,7.77
00:30:25.00,165.34100305466666,-21.595046237833333,7.645
00:30:26.00,165.34101463533332,-21.595047469,9.405
00:30:27.00071000,165.34102629733334,-21.595048650166667,8.955
00:30:28.00000000,165.34103788383334,-21.595049799333335,8.605
00:30:29.00,165.34104917833332,-21.595050220666668,8.095
00:30:30.00,165.34106038966667,-21.5950502455,8.83
00:30:30.99898998,165.34107187133333,-21.595050242,10.29
00:30:32.00,165.3410826245,-21.5950502795,10.42
00:30:33.00070999,165.3410924835,-21.595048339333335,10.8
00:30:34.00,165.34110209183333,-21.595044462333334,10.93
00:30:35.00,165.341111131,-21.595039681333333,11.02
00:30:36.00,165.34111899816668,-21.595032961166666,11.06
00:30:36.00070998,165.3411193925,-21.595032633833334,11.06
00:30:36.99999999,165.34112656216666,-21.595026828833333,10.93
00:30:38.00070999,165.3411335215,-21.5950209425,10.495
00:30:38.99969999,165.34113955716666,-21.595015595666666,10.46
00:30:40.00,165.34114384716668,-21.595009192833334,10.12
00:30:41.00,165.34114628516667,-21.595002856333334,10.185
00:30:42.00,165.3411474675,-21.594996282833332,9.925
00:30:43.00,165.34114590816668,-21.594989681,9.595
00:30:44.00,165.34114320183335,-21.5949833425,9.14
00:30:45.00,165.34113911283333,-21.594977199833334,8.97
00:30:45.00070998,165.34113887233335,-21.594976909833335,8.79
00:30:46.00,165.34113295766667,-21.5949716945,8.865
00:30:47.00,165.34112460666665,-21.594967527,8.455
00:30:47.99969999,165.3411142005,-21.594965629666667,8.975
00:30:49.00070999,165.3411035525,-21.5949646705,8.765
00:30:49.99999999,165.34109246016666,-21.594966009166665,9.2
00:30:51.00070999,165.34108054483335,-21.594966832,8.83
00:30:52.00,165.34106814716668,-21.594970905,9.145
00:30:53.00000000,165.34105483516666,-21.594974973333333,8.525
00:30:54.00,165.3410410305,-21.594977825333334,9.35
00:30:54.00070999,165.3410403195,-21.594977946333334,8.69
00:30:55.00000000,165.34102716116666,-21.594980699333334,8.535
00:30:56.00,165.341012781,-21.594983514666666,8.42
00:30:57.00070999,165.340998732,-21.594987192,7.475
00:30:58.00070999,165.34098453416667,-21.594990194166666,7.735
00:30:58.99999999,165.34097036466667,-21.594994952666667,7.98
00:30:59.99999999,165.34095605966667,-21.5949982995,8.075
00:31:01.00,165.34094118383334,-21.595001022,7.715
00:31:02.00,165.34092634833334,-21.595005475,7.855
00:31:02.99999999,165.34091148983333,-21.595008788333335,8.13
00:31:04.00070999,165.3408965015,-21.595012524333335,7.6
00:31:05.00,165.34088092666667,-21.595014931666668,7.63
00:31:06.00071000,165.34086512516666,-21.5950180005,7.27
00:31:07.00,165.34084873266667,-21.595020735666665,7.58
00:31:07.00070999,165.34084794166668,-21.595020871666666,7.01
00:31:08.00071000,165.34083244883334,-21.595023440166667,7.795
00:31:09.00,165.34081580266667,-21.595025997166665,7.405
00:31:09.99999998,165.34079983233335,-21.595027656166668,6.985
00:31:11.00,165.34078411033335,-21.595030108166668,6.98
00:31:12.00,165.34076859316667,-21.595032770833335,7.045
00:31:13.00070999,165.34075319866668,-21.595034741166668,7.14
00:31:14.00,165.340737699,-21.595037452,7.1
00:31:14.00070998,165.34073691,-21.595037547166665,7.08
00:31:15.00,165.340722659,-21.595040262,6.945
00:31:16.00,165.34070776516666,-21.595042621166666,7.04
00:31:17.00,165.34069267283334,-21.595045509833334,6.885
00:31:18.00070999,165.34067827016668,-21.595048297666665,6.93
00:31:19.00000000,165.34066398383334,-21.5950525075,6.58
00:31:20.00000000,165.340649823,-21.595057268166666,6.585
00:31:21.00000000,165.34063570333333,-21.595062095,6.535
00:31:22.00,165.34062170516665,-21.595067821833332,6.46
00:31:23.00,165.34060753633332,-21.595072659166668,6.315
00:31:24.00,165.340593264,-21.595076932333335,6.175
00:31:25.00070999,165.34057912516667,-21.5950816205,5.92
00:31:25.99999999,165.34056438583335,-21.595086082999998,5.47
00:31:27.00,165.34054911483332,-21.595090221,5.21
00:31:27.00070998,165.34054846966666,-21.595090558166667,5.76
