Time, Lon, Lat, Depth
02:14:57.99999998,165.39048610316667,-21.612129132,0.955
02:14:59.00070999,165.39048368683333,-21.6121288855,0.95
02:14:59.99999998,165.39048152833334,-21.6121286725,0.915
02:15:01.00070999,165.39047934116667,-21.612128099666666,0.945
02:15:02.00,165.39047704833334,-21.612127247333333,0.95
02:15:03.00070999,165.390475359,-21.612126648833332,0.945
02:15:04.00,165.39047410483334,-21.612126220666667,0.93
02:15:04.00070997,165.39047393733333,-21.6121261545,0.76
02:15:05.00,165.390472249,-21.6121252825,0.84
02:15:06.00,165.3904707965,-21.61212333783333,0.95
02:15:06.00070997,165.3904709115,-21.6121235185,1.01
02:15:06.99999999,165.39046946766666,-21.6121212675,0.98
02:15:08.00071000,165.39046872816667,-21.612119945333333,0.965
02:15:09.00,165.390468314,-21.6121191575,0.98
02:15:10.00071000,165.3904675345,-21.612117419166665,0.96
02:15:10.99999999,165.39046681016666,-21.6121144735,1.005
02:15:12.00071000,165.3904660125,-21.612111695,0.99
02:15:13.00,165.3904652525,-21.612109103,0.995
02:15:14.00071000,165.39046422233332,-21.612107405666666,0.975
02:15:15.00,165.39046299216668,-21.612106034,0.99
02:15:16.00071000,165.39046157433333,-21.612104298666665,0.96
02:15:17.00070999,165.39046012333333,-21.612102469833335,0.975
02:15:17.99999998,165.39045945433332,-21.612100352166667,0.975
02:15:19.00070999,165.3904582095,-21.612098049166665,0.96
02:15:19.99999998,165.39045713566668,-21.612096241,0.94
02:15:21.00070999,165.39045523283335,-21.6120946055,0.94
02:15:21.99999998,165.3904537705,-21.612093038833333,0.965
02:15:23.00070999,165.390452313,-21.612091631166667,0.91
02:15:24.00,165.39045086733333,-21.612090039,0.91
02:15:24.00070997,165.39045085266667,-21.612089940166666,0.92
02:15:25.00,165.39044993716666,-21.612088615,0.945
02:15:26.00,165.39044840916668,-21.612087632833333,0.97
02:15:26.00070997,165.3904482725,-21.612087525333333,0.92
02:15:27.00070999,165.39044714016666,-21.612086196666667,0.975
02:15:28.00070998,165.39044591133333,-21.612084966333335,0.93
02:15:29.00,165.39044478616665,-21.612083538833332,0.98
02:15:30.00070998,165.39044367316666,-21.612082707,0.985
02:15:31.00,165.390442434,-21.612081481666667,0.97
02:15:32.00070999,165.39044066533333,-21.612079553833333,0.955
02:15:33.00,165.39043942,-21.6120778195,1.05
02:15:34.00070999,165.39043825166667,-21.612076752666667,0.945
02:15:35.00,165.39043691816667,-21.612075549,0.995
02:15:35.00070999,165.3904369415,-21.6120754315,0.97
02:15:36.00070999,165.39043545266668,-21.612073514166667,0.97
02:15:37.00,165.39043375666665,-21.612071108666665,0.95
02:15:37.00070999,165.39043364066666,-21.612070914666667,0.95
02:15:38.00,165.390432393,-21.612068991833333,0.98
02:15:39.00071000,165.39043102933334,-21.612067598166668,0.97
02:15:40.00,165.39042948316666,-21.612065632833332,0.94
02:15:40.99999998,165.39042799433332,-21.612063789666667,0.98
02:15:42.00,165.39042710933333,-21.61206178833333,0.975
02:15:43.00070998,165.39042624383333,-21.612059708,0.995
02:15:44.00,165.39042512766667,-21.612057747333335,0.975
02:15:44.00070998,165.390424908,-21.6120573665,0.97
02:15:45.00,165.39042384366667,-21.612056220333333,1.03
02:15:46.00,165.39042279166668,-21.6120541435,0.94
02:15:46.00070999,165.39042273916667,-21.612054127333334,0.98
02:15:47.00,165.39042135466667,-21.612052454333334,0.975
02:15:48.00,165.39042008683333,-21.6120510125,0.96
02:15:49.00,165.39041896816667,-21.612050409,0.975
02:15:50.00071000,165.3904178145,-21.612050128333333,0.96
02:15:50.99999999,165.39041673783333,-21.612048925833335,0.99
02:15:52.00071000,165.3904154485,-21.612047912166666,1.015
02:15:52.99999999,165.390414384,-21.612047093833333,0.97
02:15:54.00,165.3904132265,-21.612046507333332,1.035
02:15:55.00,165.390412023,-21.612046235166666,0.99
02:15:55.00070998,165.39041200566666,-21.612046228666667,1.01
02:15:56.00070998,165.39041052566665,-21.612045476,1.03
02:15:57.00,165.39040905316668,-21.6120442155,1.04
02:15:58.00070999,165.39040823366668,-21.612042718333335,1.045
02:15:59.00071000,165.39040760233334,-21.612041336666667,1.035
02:15:59.99999999,165.39040682233335,-21.612040413833334,1.015
02:16:01.00071000,165.39040585583334,-21.612039266333333,1.015
02:16:02.00,165.390404531,-21.612038362,1.02
02:16:03.00070998,165.39040372183334,-21.612037097833333,1.065
02:16:03.99999999,165.3904032005,-21.612035497833332,1.055
02:16:05.00070998,165.39040266833334,-21.612033623833334,1.06
02:16:06.00,165.39040226466668,-21.6120315965,1.05
02:16:06.00070998,165.39040232333332,-21.6120315675,1.04
02:16:07.00070999,165.39040159816668,-21.612029507333332,1.075
02:16:08.00,165.39040081833335,-21.612025827166665,1.06
02:16:09.00,165.39040031483333,-21.612022290666665,1.06
02:16:10.00071000,165.39040011966668,-21.612019455833334,1.125
02:16:11.00,165.39039939983334,-21.612016813166665,1.04
02:16:12.00,165.39039877283332,-21.612013949833333,1.02
02:16:12.99999999,165.39039796933332,-21.612011018166665,1.055
02:16:14.00070999,165.39039731266666,-21.612007914166668,1.045
02:16:15.00,165.39039693166666,-21.612004230333334,1.13
02:16:16.00070999,165.39039656966668,-21.61200027983333,1.045
02:16:17.00,165.390395963,-21.611996947833333,1.06
02:16:17.00070999,165.39039589533334,-21.611996921833335,0.97
02:16:18.00070999,165.39039556366666,-21.611994087666666,1.02
02:16:19.00,165.390395201,-21.611991500333332,1.06
02:16:19.00070997,165.39039513466668,-21.611991258,1.06
02:16:20.00070999,165.390394332,-21.611988976,1.095
02:16:21.00,165.390393531,-21.611984588833334,1.005
02:16:22.00000000,165.39039303933333,-21.6119797895,1.0
02:16:23.00,165.39039243516666,-21.6119763475,1.135
02:16:24.00000000,165.3903919075,-21.6119741535,1.075
02:16:25.00070999,165.39039142966666,-21.611972498166665,1.035
02:16:25.99999998,165.39039065083333,-21.611969818333332,1.04
02:16:27.00070999,165.39038984416666,-21.611966532833332,1.03
02:16:28.00,165.390389094,-21.611964249666666,1.11
02:16:29.00071000,165.390388362,-21.611962766,1.005
02:16:30.00,165.3903874795,-21.611961382166665,1.005
02:16:31.00071000,165.390386729,-21.611959840333334,0.975
02:16:32.00070999,165.390386115,-21.611957588333333,0.97
02:16:32.99999998,165.3903850705,-21.611954378166665,0.97
02:16:34.00070999,165.39038405,-21.611951823,0.94
02:16:35.00,165.39038366466667,-21.611949848,0.95
02:16:36.00070999,165.39038316733334,-21.6119490045,0.995
02:16:37.00,165.3903829645,-21.611948222,0.96
02:16:37.00070998,165.390382881,-21.61194795566667,1.0
02:16:38.00,165.39038241433335,-21.611946564666667,1.025
02:16:39.00,165.39038218166667,-21.6119437965,1.0
02:16:40.00070998,165.39038202266667,-21.611940853666667,1.065
02:16:41.00070999,165.390381982,-21.611938510166667,1.015
02:16:41.99999999,165.3903815335,-21.611937348,1.005
02:16:43.00071000,165.39038121916667,-21.611936553833335,1.075
02:16:44.00,165.39038099683333,-21.611935769333332,0.99
02:16:45.00,165.39038011383334,-21.611934727,1.03
02:16:45.99999999,165.390379245,-21.611933524833333,1.045
02:16:47.00070998,165.39037888466666,-21.611933132666667,1.07
02:16:48.00,165.3903794435,-21.611932135666667,1.11
02:16:49.00070999,165.39037937033333,-21.611931302,1.015
02:16:50.00,165.39037894716665,-21.6119304345,1.04
02:16:50.00070999,165.39037892133334,-21.6119302985,1.03
02:16:51.00,165.39037867666667,-21.6119291065,1.025
02:16:52.00070998,165.3903783905,-21.611928209333332,1.07
02:16:52.99999999,165.39037846483333,-21.6119271725,1.005
02:16:54.00,165.3903785065,-21.6119261085,0.99
02:16:55.00000000,165.3903778765,-21.611925266333333,1.0
02:16:56.00070999,165.39037741383333,-21.611924721833333,1.005
02:16:57.00,165.39037720483333,-21.6119240575,1.005
02:16:58.00070999,165.390376634,-21.611923337,0.99
02:16:59.00,165.39037599833333,-21.611922258666667,0.98
02:16:59.00070997,165.39037606533333,-21.6119221175,0.97
02:17:00.00070999,165.39037586433332,-21.611920887666667,1.04
02:17:01.00,165.39037530883334,-21.6119200255,0.98
02:17:02.00,165.39037497216665,-21.611918578,1.01
02:17:03.00070999,165.39037476933333,-21.611916893333333,0.975
02:17:03.99999998,165.390374652,-21.611915581333335,0.995
02:17:05.00071000,165.39037429983333,-21.611914716833333,1.005
02:17:06.00,165.3903743045,-21.6119135145,1.005
02:17:07.00,165.39037429766665,-21.6119124485,1.0
02:17:07.99999999,165.39037400766668,-21.611911558,0.995
02:17:09.00070998,165.3903741245,-21.611909940333334,1.0
02:17:10.00,165.39037452833333,-21.611909025666666,0.99
02:17:10.00070999,165.39037454683333,-21.611908932666665,1.0
02:17:11.00,165.39037493766668,-21.611908309166665,0.995
02:17:12.00071000,165.3903750915,-21.611907255333332,0.95
02:17:12.99999999,165.39037483416666,-21.611905574833333,0.975
02:17:14.00070998,165.390374308,-21.6119044175,0.985
02:17:15.00,165.39037413866666,-21.611903302166667,1.015
02:17:16.00070999,165.39037436816668,-21.611902624333332,1.0
02:17:16.99999998,165.39037459266666,-21.611902751333332,0.99
02:17:18.00070999,165.3903747135,-21.611903188666666,1.0
02:17:19.00,165.39037463366665,-21.611902293500002,0.995
02:17:19.00070998,165.39037470233333,-21.611902468833332,1.01
02:17:20.00071000,165.3903745075,-21.611900873833335,1.02
02:17:21.00,165.39037489066666,-21.611899246,1.01
02:17:21.00070998,165.39037478133332,-21.611899259166666,0.97
02:17:22.00070998,165.39037497383333,-21.611898669166667,1.02
02:17:23.00,165.39037511183332,-21.611897691666666,1.05
02:17:23.99999999,165.3903753975,-21.611896672166665,0.99
02:17:25.00071000,165.3903755805,-21.611895278166667,0.97
02:17:26.00,165.390375637,-21.611893320333333,1.0
02:17:27.00070998,165.390375541,-21.611891264,1.03
02:17:27.99999999,165.39037523,-21.6118903115,0.995
02:17:29.00070999,165.39037506766667,-21.611890188,0.975
02:17:30.00,165.39037438216667,-21.611890081,0.975
02:17:31.00070999,165.39037379516665,-21.6118893605,1.005
02:17:32.00,165.390372748,-21.611888583666666,0.99
02:17:33.00070999,165.390371921,-21.61188782283333,0.96
02:17:34.00070999,165.3903707285,-21.6118877575,1.0
02:17:35.00,165.39036998183335,-21.611888192,0.985
02:17:36.00,165.39036912066666,-21.611888236333332,0.99
02:17:36.99999998,165.3903679305,-21.611888487999998,0.975
02:17:38.00070999,165.39036683283334,-21.611888510333333,0.93
02:17:38.99999999,165.39036605,-21.6118884,0.96
02:17:40.00071000,165.39036514,-21.611887761333332,1.015
02:17:41.00,165.39036417116668,-21.61188662,0.97
02:17:41.00070998,165.390364122,-21.611886623166665,1.0
02:17:42.00070998,165.39036340233332,-21.611886368333334,0.975
02:17:43.00071000,165.39036288116668,-21.611885996,0.92
02:17:44.00070999,165.3903616265,-21.611885211333334,0.945
02:17:45.00071000,165.39036075466666,-21.611884787666668,0.91
02:17:45.99999999,165.3903601605,-21.611884724666666,0.91
02:17:47.00,165.3903596575,-21.6118844855,0.925
02:17:48.00000000,165.390358223,-21.611883378833333,0.955
02:17:49.00,165.39035729733334,-21.611882225666665,0.91
02:17:49.99999998,165.39035630983332,-21.611882036833332,0.99
02:17:51.00,165.39035566233332,-21.611882069833335,0.995
02:17:52.00,165.390354609,-21.611881333666666,1.035
02:17:52.00070998,165.39035450233334,-21.611881164,0.97
02:17:53.00071000,165.39035319183333,-21.611880085,1.05
02:17:54.00070999,165.3903519565,-21.611879139833334,0.97
02:17:55.00,165.39035064433332,-21.611878956333335,0.945
02:17:56.00071000,165.39034943783332,-21.611878803666666,0.955
02:17:56.99999999,165.39034778166666,-21.6118781965,0.945
02:17:58.00070998,165.39034651666665,-21.611877463333332,0.945
02:17:58.99999999,165.390345414,-21.6118769035,0.94
02:18:00.00070999,165.39034429066666,-21.611876073666668,0.975
02:18:01.00,165.390343284,-21.611875327333333,0.98
02:18:01.00070999,165.3903431595,-21.611875382833333,1.0
02:18:02.00,165.39034262866667,-21.611874276833333,0.935
02:18:03.00,165.39034200983335,-21.6118733945,0.95
02:18:03.00070997,165.39034203266667,-21.611873541,0.97
02:18:04.00071000,165.39034150383333,-21.611872535833335,0.94
02:18:05.00070999,165.3903406805,-21.6118718665,0.93
02:18:05.99999998,165.39033978433332,-21.611870640666666,0.95
02:18:07.00070999,165.39033882333334,-21.6118692675,0.95
02:18:07.99999999,165.39033812133334,-21.611868219,0.93
02:18:09.00071000,165.3903373895,-21.611867363,0.935
02:18:10.00,165.390336917,-21.611866569666667,0.95
02:18:11.00,165.39033652116666,-21.611866006333333,0.9
02:18:12.00,165.39033745733335,-21.611864894666667,0.975
02:18:13.00070999,165.39033876,-21.6118644935,0.93
02:18:14.00,165.39034005733333,-21.6118651885,0.905
02:18:15.00,165.39034076483333,-21.6118658745,0.89
02:18:16.00070999,165.39034344566667,-21.611867856499998,0.905
02:18:17.00000000,165.39034499283332,-21.611870941166668,0.915
02:18:18.00070999,165.3903461015,-21.611874694333334,0.91
02:18:18.99999998,165.39034706933333,-21.611876969333334,0.925
02:18:20.00071000,165.39034705183334,-21.61187766666667,0.83
02:18:20.99999999,165.39034783683334,-21.611878120333333,0.91
02:18:22.00070998,165.39034798316666,-21.611878085833332,0.96
02:18:23.00,165.3903485935,-21.6118781045,0.98
02:18:24.00070999,165.39034779633334,-21.611877565333334,0.945
02:18:25.00,165.39035067,-21.611878167,0.96
02:18:26.00,165.39035279033334,-21.611881283333332,0.93
02:18:27.00,165.39035297566667,-21.611882711666667,0.93
02:18:28.00000000,165.39035281716667,-21.611884307833332,0.99
02:18:29.00,165.39035312266665,-21.611886635666668,0.975
02:18:29.99999998,165.39035327033332,-21.6118882255,0.935
02:18:31.00071000,165.39035366416667,-21.611892000333334,0.92
02:18:31.99999999,165.39035549883334,-21.611897673666668,0.945
02:18:33.00070998,165.39036055533333,-21.611903803166665,0.92
02:18:34.00,165.3903679925,-21.611908503166667,0.92
02:18:35.00070999,165.390378253,-21.611913757,0.92
02:18:36.00071000,165.39038769933333,-21.6119211515,0.99
02:18:37.00,165.39039714533334,-21.611925098,1.005
02:18:38.00070999,165.39040733883334,-21.611930298166666,1.015
02:18:39.00,165.3904185,-21.611934707833335,1.08
02:18:40.00070999,165.39042865016665,-21.6119358415,1.07
02:18:40.99999999,165.39043981116666,-21.611937579166668,1.065
02:18:42.00,165.39045022166667,-21.611938255833333,1.095
02:18:42.99999999,165.39046117883333,-21.611939050166665,1.05
02:18:44.00070998,165.390470004,-21.611944192666666,1.08
02:18:45.00,165.39047611133333,-21.6119505455,1.025
02:18:45.00070999,165.39047629833334,-21.611950981666666,1.1
02:18:46.00,165.39048549316666,-21.611960191,1.05
02:18:46.99999998,165.390496236,-21.611969226833335,1.06
02:18:48.00000000,165.39050631166666,-21.611973745333334,1.02
02:18:49.00070999,165.39051608283333,-21.6119773645,0.96
02:18:49.99999998,165.39052569666666,-21.611980028333335,0.98
02:18:50.99999999,165.3905341905,-21.611982749666666,0.95
02:18:52.00,165.39053989316668,-21.611990360166665,1.035
02:18:53.00070998,165.3905427425,-21.611996078,1.005
02:18:54.00,165.39054504333333,-21.612004447666667,1.035
02:18:54.00070998,165.3905450605,-21.6120046595,1.07
02:18:55.00,165.390541114,-21.6120111715,1.025
02:18:55.99999998,165.39053746483333,-21.612020625,1.06
02:18:57.00070999,165.3905309555,-21.6120277565,1.02
02:18:58.00070999,165.390518385,-21.612028142333333,1.06
02:18:59.00,165.39050477766668,-21.612025490166666,1.055
02:19:00.00070999,165.3904910175,-21.612021836833332,1.02
02:19:00.99999999,165.39047935483333,-21.612015506,0.985
02:19:02.00071000,165.3904732285,-21.612003031,1.035
02:19:03.00,165.3904751525,-21.61198840633333,1.065
02:19:04.00070999,165.390483516,-21.61197758633333,1.065
02:19:05.00,165.39049629483333,-21.6119746475,1.055
02:19:06.00070999,165.3905094775,-21.611976621666667,1.055
02:19:07.00,165.3905221305,-21.611978174,1.02
02:19:08.00,165.3905340445,-21.6119793495,0.985
02:19:09.00070999,165.390546686,-21.61197902283333,1.06
02:19:09.99999999,165.39056011716667,-21.611977874666668,1.035
02:19:11.00,165.3905699775,-21.611969465333335,1.02
02:19:12.00,165.3905798445,-21.611959351666666,1.04
02:19:13.00,165.39058867216667,-21.611951755166668,1.035
02:19:13.99969998,165.39059931533333,-21.611944188833334,1.065
02:19:15.00,165.390611926,-21.61194455,1.08
02:19:16.00,165.390621608,-21.6119510235,1.04
02:19:17.00070998,165.39062575033333,-21.611961940166665,1.1
02:19:18.00,165.39062807733333,-21.611972454,1.115
02:19:18.99999999,165.39063280133334,-21.611984934666665,1.065
02:19:20.00070998,165.39063680266668,-21.611995462833335,1.055
02:19:21.00,165.39064168483333,-21.612008321666668,1.02
02:19:22.00070999,165.39064498283332,-21.612018937666665,1.035
02:19:22.99999999,165.39064738683334,-21.612029991166665,1.075
02:19:24.00071000,165.39064917866668,-21.6120406395,1.0
02:19:25.00,165.39064996233333,-21.612051648333335,0.995
02:19:25.00070998,165.3906500765,-21.612052266833334,1.06
02:19:26.00070999,165.39065326666667,-21.61206373816667,1.045
02:19:27.00,165.3906579325,-21.612076278833335,1.01
02:19:28.00070999,165.39066176116665,-21.612090049833334,0.99
02:19:29.00,165.39066451816666,-21.612103399,1.03
02:19:29.00070998,165.39066466266667,-21.612104039666665,1.01
02:19:30.00,165.3906661015,-21.6121173625,1.05
02:19:31.00071000,165.3906668515,-21.612131464,1.01
02:19:32.00,165.39066611916667,-21.61214435633333,1.005
02:19:33.00070999,165.39066444,-21.612157791166666,1.005
02:19:34.00,165.39066100016666,-21.61217196366667,1.045
02:19:35.00070999,165.39065706383334,-21.612184512666666,1.045
02:19:36.00,165.39065740433333,-21.612197987833333,1.065
02:19:37.00070998,165.390661583,-21.612208833,1.02
02:19:38.00,165.390667666,-21.612220556166665,1.08
02:19:38.00070999,165.39066802833332,-21.612221386999998,1.03
02:19:39.00070999,165.39067290616666,-21.612233109833333,1.07
02:19:40.00,165.390677729,-21.612244652333334,1.04
02:19:41.00,165.39068278166667,-21.612256892,1.025
02:19:42.00,165.39068751816666,-21.612269592666667,1.07
02:19:43.00,165.39069230266668,-21.61228321933333,1.07
02:19:44.00070998,165.39069615583333,-21.612295632,1.09
02:19:45.00,165.39070044883334,-21.612309736166665,1.06
02:19:46.00070999,165.39070255883334,-21.612321982333334,1.185
02:19:47.00,165.39070516383333,-21.612335812666668,1.15
02:19:48.00,165.39070782216666,-21.612349227666666,1.155
02:19:49.00,165.39071022816665,-21.612363036833333,1.11
02:19:49.00070998,165.39071045333333,-21.612364127166668,1.13
02:19:50.00,165.39071295016666,-21.61237646083333,1.06
02:19:51.00070998,165.3907154805,-21.612389788,1.03
02:19:52.00000000,165.390717275,-21.612404456333334,1.105
02:19:53.00070999,165.39071918633334,-21.612419759,1.135
02:19:54.00,165.3907198005,-21.6124339395,1.05
02:19:55.00070998,165.3907195725,-21.612447130833335,1.005
02:19:56.00,165.390718768,-21.612460022333334,1.05
02:19:57.00,165.39072275833334,-21.612471193666668,1.055
02:19:57.99999999,165.39072700566666,-21.612482668,1.025
02:19:59.00070998,165.3907308025,-21.612493429333334,0.995
02:20:00.00,165.39073359283333,-21.612503917,0.985
02:20:00.00070999,165.39073386533335,-21.612504427166666,1.01
02:20:01.00070999,165.39073678883332,-21.612515849666668,1.085
02:20:02.00070999,165.3907394895,-21.612524720666666,1.06
02:20:02.99999998,165.39074180566666,-21.6125319845,1.035
02:20:04.00071000,165.39074559883332,-21.612540539666668,1.0
02:20:04.99999999,165.39074896716667,-21.6125498705,0.91
02:20:06.00,165.390752306,-21.612559961833334,1.035
02:20:07.00,165.390756583,-21.612569807833335,1.07
02:20:08.00071000,165.390760868,-21.612577652166667,1.065
02:20:09.00070999,165.390766148,-21.612587478166667,1.05
02:20:10.00070999,165.39076606733335,-21.612595930333335,1.115
02:20:11.00070998,165.3907655225,-21.612606462833334,1.065
02:20:12.00000000,165.39076987583334,-21.6126156845,1.095
02:20:13.00070999,165.390775563,-21.612623314333334,1.12
02:20:14.00,165.39078196883332,-21.612630477833335,1.12
02:20:15.00070998,165.390789127,-21.6126378765,1.145
02:20:16.00,165.3907935505,-21.612647547166667,1.175
02:20:17.00070999,165.39079500183334,-21.612656995666665,1.22
02:20:18.00,165.3907960425,-21.6126662325,1.06
02:20:18.00070998,165.3907959395,-21.612666635333333,1.06
02:20:19.00070998,165.39079730383332,-21.61267648,1.08
02:20:20.00,165.39079805583333,-21.612683726166665,1.06
02:20:20.99999999,165.39080072216666,-21.612693258333334,1.1
02:20:22.00070999,165.3908023845,-21.612700604166665,1.105
02:20:23.00,165.39080524333335,-21.612708453666666,1.155
02:20:24.00071000,165.390808804,-21.612715610666665,1.155
02:20:25.00,165.390812576,-21.612721902,1.24
02:20:26.00,165.39081928683333,-21.612731845,1.14
02:20:26.99999999,165.39082650233334,-21.612743994666666,1.11
02:20:28.00070998,165.39083475516668,-21.612755472333333,1.145
02:20:29.00,165.39084160916667,-21.612766475666668,1.11
02:20:30.00,165.39084823416667,-21.612776046833332,1.155
02:20:31.00070999,165.39085560516668,-21.612787418833335,1.2
02:20:32.00070998,165.39086163366667,-21.612797019,1.19
02:20:33.00071000,165.39086891283333,-21.612807261166665,1.21
02:20:34.00,165.39087380666666,-21.612818651166666,1.205
02:20:35.00070999,165.39087786433333,-21.612830782166668,1.19
02:20:36.00,165.39088193416666,-21.612841724666666,1.215
02:20:37.00,165.39088603766666,-21.612853536166668,1.155
02:20:38.00,165.390890583,-21.612864416666667,1.115
02:20:39.00,165.39089539416668,-21.612877101166667,1.18
02:20:40.00,165.39089905266667,-21.6128865105,1.125
02:20:40.00070998,165.3908993105,-21.612886776333333,1.15
02:20:41.00,165.39090414033333,-21.612898252,1.18
02:20:42.00070998,165.3909061065,-21.612908896,1.22
02:20:43.00000000,165.39090406583333,-21.6129218205,1.26
02:20:44.00071000,165.39090081883333,-21.612933679333334,1.265
02:20:44.99999999,165.390897254,-21.612945076,1.19
02:20:46.00070999,165.39089689216667,-21.612957979333334,1.19
02:20:46.99999999,165.39089841133332,-21.612970979666667,1.235
02:20:47.99999998,165.390898887,-21.612980460833334,1.235
02:20:49.00,165.390899895,-21.612994082166665,1.25
02:20:49.99898999,165.3909017085,-21.6130069125,1.175
02:20:51.00,165.390901577,-21.613018150666665,1.135
02:20:52.00,165.39090100866667,-21.613029243166668,1.165
02:20:53.00,165.39090050816668,-21.613042783833333,1.14
02:20:54.00,165.39090021233332,-21.613055874833332,1.165
02:20:55.00070999,165.39089965066665,-21.613068091,1.155
02:20:56.00,165.3908995165,-21.613080308666667,1.135
02:20:57.00070999,165.39089910233332,-21.613094229166666,1.18
02:20:58.00,165.39090095033333,-21.613107114,1.14
02:20:59.00,165.39090451716666,-21.613119811166666,1.18
02:21:00.00,165.39091016716668,-21.6131292855,1.15
02:21:00.00070999,165.39091056483332,-21.613129746333332,1.12
02:21:01.00070999,165.39091748833334,-21.613140329833332,1.19
02:21:02.00070999,165.3909241155,-21.613149815666667,1.13
02:21:03.00,165.39093022766667,-21.613160753666666,1.17
02:21:03.99999998,165.39093705583332,-21.613170367833334,1.18
02:21:05.00000000,165.390942899,-21.613180550666666,1.13
02:21:06.00,165.3909502415,-21.613191677333333,1.095
02:21:07.00,165.39095716966668,-21.613202994333335,1.155
02:21:08.00070999,165.3909597075,-21.613214808166667,1.18
02:21:09.00,165.39096214183334,-21.6132275815,1.215
02:21:09.99999999,165.39096405966666,-21.613241203333335,1.29
02:21:11.00,165.39096554566666,-21.6132542585,1.28
02:21:12.00071000,165.39096710416666,-21.613268263666665,1.305
02:21:13.00,165.39096820816667,-21.61328082183333,1.29
02:21:14.00,165.39096949433332,-21.613294645333333,1.01
02:21:15.00,165.39096954066667,-21.6133075865,1.26
02:21:15.99999999,165.390969327,-21.613321140333333,1.305
02:21:17.00070999,165.39096810466665,-21.61333537533333,1.24
02:21:18.00,165.39096739783332,-21.613348107166665,1.275
02:21:19.00,165.39096621016665,-21.613361757,1.34
02:21:20.00,165.3909634455,-21.613374778166666,1.35
02:21:21.00,165.39096119666667,-21.6133835685,1.35
02:21:22.00,165.39095909516666,-21.613387559333333,1.37
02:21:22.00070998,165.39095885016667,-21.61338775933333,1.39
02:21:23.00,165.39095756483334,-21.613391084,1.35
02:21:24.00070999,165.39095610283334,-21.613392043333334,1.37
02:21:25.00,165.39095514016665,-21.613392402666666,1.365
02:21:26.00070999,165.39095419,-21.6133925755,1.37
02:21:26.99999999,165.39095317566665,-21.613392710166668,1.355
02:21:28.00070998,165.39095095566665,-21.613391853166668,1.38
02:21:29.00,165.39094940333334,-21.613389798666667,1.39
02:21:30.00071000,165.39094894633334,-21.613388867833333,1.325
02:21:31.00,165.39094860883333,-21.613388446833333,1.375
02:21:32.00,165.39094747583334,-21.613388128,1.355
02:21:33.00,165.39094627833333,-21.613388682166665,1.365
02:21:34.00,165.39094457466666,-21.613388834,1.395
02:21:35.00,165.39094310366667,-21.613388933833335,1.48
02:21:36.00,165.39094205983332,-21.613389910666665,1.44
02:21:37.00070999,165.390940398,-21.6133903925,1.425
02:21:38.00,165.3909386725,-21.613390717833333,1.405
02:21:39.00070999,165.39093676866668,-21.61339151416667,1.39
02:21:40.00,165.3909341325,-21.613391211166668,1.39
02:21:41.00070998,165.39093210683333,-21.6133915675,1.395
02:21:42.00,165.39092993883332,-21.613392604833333,1.39
02:21:42.00070997,165.39092972183334,-21.613392594,1.43
02:21:43.00071000,165.390927414,-21.613391715666666,1.44
02:21:44.00071000,165.390924603,-21.613390242166666,1.54
02:21:45.00071000,165.3909226605,-21.61338813,1.495
02:21:46.00,165.39092026533334,-21.613384691833332,1.455
02:21:47.00000000,165.39091798683333,-21.6133825805,1.455
02:21:48.00,165.3909157945,-21.61338095383333,1.485
02:21:49.00000000,165.39091331133332,-21.613378595333334,1.465
02:21:50.00,165.39091026116665,-21.613375218833333,1.455
02:21:51.00,165.39090864816666,-21.613372528833334,1.45
02:21:51.99999999,165.3909073185,-21.613371047333334,1.435
02:21:53.00,165.39090529566667,-21.613368432166666,1.44
02:21:54.00070999,165.39090356083332,-21.613366445333334,1.42
02:21:55.00070999,165.39090185483334,-21.613365249666668,1.44
02:21:56.00,165.390899996,-21.61336392766667,1.445
02:21:57.00070999,165.39089885983333,-21.613362040833334,1.48
02:21:57.99999999,165.3908971385,-21.61336027,1.405
02:21:59.00,165.39089491416667,-21.613359544,1.285
02:21:59.99999999,165.39089280466666,-21.613358462666667,1.17
02:22:01.00,165.39089065783332,-21.613355871166668,1.335
02:22:01.99999999,165.39088887766667,-21.6133539975,1.435
02:22:03.00070999,165.390887694,-21.6133532745,1.43
02:22:04.00,165.39088660683333,-21.613352577666667,1.41
02:22:05.00070999,165.39088521433334,-21.613350166666667,1.43
02:22:06.00,165.39088400933332,-21.613347833666666,1.38
02:22:07.00070999,165.39088223533332,-21.613346438666667,1.39
02:22:08.00,165.3908807195,-21.613346285833334,1.375
02:22:08.99999999,165.39087912866665,-21.613345409833332,1.395
02:22:10.00070999,165.39087705016667,-21.613344224666665,1.395
02:22:11.00,165.3908754865,-21.613343111166667,1.38
02:22:12.00070999,165.3908739975,-21.613340994166666,1.36
02:22:12.99999999,165.390871763,-21.6133393845,1.34
02:22:14.00070999,165.39086919883334,-21.613338285,1.375
02:22:15.00,165.39086689316667,-21.613337448333333,1.405
02:22:15.99999999,165.390864746,-21.6133370775,1.05
02:22:17.00070999,165.39086187333334,-21.613335935,1.115
02:22:17.99969998,165.39085939083333,-21.613334195666667,1.18
02:22:19.00070999,165.3908571625,-21.6133334265,1.21
02:22:19.99999999,165.3908555395,-21.61333303,1.285
02:22:21.00,165.390853468,-21.6133327785,1.315
02:22:21.99999999,165.39085135316665,-21.613331795333334,1.35
